D210,relu,D10,0.013074718,D11,-0.2814117,D12,-0.27944788,D13,-0.3326295,D14,-0.02414546,D15,-0.42258537,D16,-0.0015290168,D17,-0.39571777,D18,-0.008344452,D19,-0.28686157,D110,-0.24878116,D111,-0.0005414622,D112,-0.008414864,D113,-0.00026610986,D114,0.122821964,D115,-0.26159966,D116,0.0015428523,D117,-0.28187746,D118,-0.30078942,D119,-0.37798163,D120,-0.39322546,D121,-0.27179545,D122,-0.38685405,D123,-0.08176995,D124,-0.27192387,D125,0.0054603172,D126,-0.27430502,D127,-0.41435897,D128,-0.011884372,D129,-0.25315124,D130,-0.39847317,D131,-0.4114353,N00,0.43593131495349735,N01,0.04323347407317738,N02,0.1535820228856625,N03,0.08250275600134978,B1,-0.04023254451433966
D211,relu,D10,0.0052036247,D11,-0.36303705,D12,-0.352294,D13,-0.282161,D14,0.0010976836,D15,-0.15865746,D16,0.0016359997,D17,-0.10552065,D18,-0.013812965,D19,-0.36092755,D110,-0.32895067,D111,-0.0017767721,D112,0.0024045277,D113,0.0038123669,D114,0.01316296,D115,-0.3653538,D116,0.000977563,D117,-0.34304917,D118,-0.3556063,D119,-0.10680004,D120,-0.13283202,D121,-0.3611427,D122,-0.03871206,D123,0.0067874086,D124,-0.35537052,D125,-0.003360278,D126,-0.33889455,D127,-0.12791741,D128,0.014744111,D129,-0.35977468,D130,-0.090459354,D131,-0.10267424,N00,0.4557304634553207,N01,0.0036101022169778532,N02,0.2032671318054836,N03,0.028080101070698794,B1,-0.039472007317107316
D212,relu,D10,0.0025004642,D11,-0.40414783,D12,-0.36920825,D13,-0.23360792,D14,0.0035205875,D15,-0.09231925,D16,-0.0035483877,D17,-0.061944354,D18,-0.008619099,D19,-0.38778156,D110,-0.35903868,D111,0.008096529,D112,0.0060839155,D113,-0.00051041227,D114,0.09016517,D115,-0.37729087,D116,-0.0068994444,D117,-0.3822021,D118,-0.3761877,D119,-0.032178,D120,-0.06529469,D121,-0.3855922,D122,0.0066071525,D123,-0.02572945,D124,-0.37199068,D125,0.005520378,D126,-0.3831007,D127,-0.04583514,D128,0.022837423,D129,-0.36301318,D130,-0.04480665,D131,-0.044821244,N00,0.4767167266081187,N01,0.013813594329172792,N02,0.19686812164024434,N03,0.030245468330327402,B1,-0.01584425613907836
D213,relu,D10,-5.3378186,D11,-0.029433332,D12,-0.028919017,D13,-0.04929869,D14,-2.1689553,D15,-0.0756726,D16,0.018996399,D17,-0.099963285,D18,0.0019743298,D19,-0.028856963,D110,-0.0341213,D111,-0.0033809738,D112,-0.8565591,D113,-1.9381188,D114,-0.040492862,D115,-0.031421345,D116,-0.59636766,D117,-0.028233878,D118,-0.032416273,D119,-0.07890666,D120,-0.07513363,D121,-0.030270578,D122,-0.092664234,D123,-0.05657977,D124,-0.035770874,D125,-8.235556,D126,-0.03327798,D127,-0.07055774,D128,0.0092418045,D129,-0.031097908,D130,-0.08481247,D131,-0.07920276,N00,0.034845478677156386,N01,-0.04660010717106247,N02,0.0033523342914887765,N03,-0.10066716135973389,B1,1.3365111000243681
D214,relu,D10,-0.7647106,D11,0.0014771133,D12,-0.0044657825,D13,0.030405503,D14,-0.07444043,D15,0.025459781,D16,-1.4545985,D17,0.015743481,D18,-2.1296964,D19,0.004547986,D110,-0.002167405,D111,-4.3893642,D112,-0.01007381,D113,-0.14328161,D114,-0.9828792,D115,0.014015952,D116,-5.466909,D117,0.017817117,D118,0.011073479,D119,0.045304384,D120,0.011696179,D121,0.027776169,D122,0.036218885,D123,-0.9771831,D124,0.006405616,D125,-0.051661465,D126,-0.007588673,D127,0.017592475,D128,-3.4671233,D129,0.019999065,D130,0.034968533,D131,0.024330214,N00,0.0042340249165241425,N01,0.4408920556698886,N02,-0.23559806951523282,N03,-0.042994322160254554,B1,1.4021555682088902
D215,relu,D10,0.0108414665,D11,-0.2502683,D12,-0.25042522,D13,-0.3399906,D14,-0.03599943,D15,-0.48691103,D16,-0.0064881966,D17,-0.4566217,D18,-0.0071469108,D19,-0.24692975,D110,-0.21888348,D111,0.018253764,D112,-0.013403222,D113,-0.0006268875,D114,0.18295485,D115,-0.24026927,D116,-0.00015963719,D117,-0.24659504,D118,-0.26220524,D119,-0.46473467,D120,-0.47895882,D121,-0.27711424,D122,-0.4811425,D123,-0.11570611,D124,-0.23258688,D125,-0.00024200376,D126,-0.23816091,D127,-0.45365605,D128,-0.024966758,D129,-0.2459365,D130,-0.5147399,D131,-0.4880746,N00,0.417166133051553,N01,0.0529693545093382,N02,0.13149186342210542,N03,0.10325417340295623,B1,-0.039373770494777194
D216,relu,D10,0.007666263,D11,-0.33882856,D12,-0.33536348,D13,-0.29393274,D14,-0.012448563,D15,-0.271807,D16,-0.00083518866,D17,-0.20805246,D18,-0.009969812,D19,-0.34311125,D110,-0.32542518,D111,-0.0019351109,D112,0.0010747627,D113,0.0009602584,D114,0.04466428,D115,-0.32039815,D116,-0.0029784124,D117,-0.336065,D118,-0.32685953,D119,-0.20238398,D120,-0.21984191,D121,-0.35343075,D122,-0.17775415,D123,-0.031909816,D124,-0.32848233,D125,0.0060101235,D126,-0.3384173,D127,-0.23906615,D128,-0.010750631,D129,-0.31414503,D130,-0.17525108,D131,-0.213563,N00,0.4685907551907605,N01,0.010600348934336567,N02,0.1885116167164828,N03,0.047880620829464426,B1,-0.029063858771970263
D217,relu,D10,-0.32551634,D11,0.012742113,D12,0.009768167,D13,0.023007618,D14,-0.001620977,D15,0.026368678,D16,-0.64134586,D17,0.037020285,D18,-1.5347022,D19,0.0005287683,D110,0.012479767,D111,-0.51458156,D112,0.0047756396,D113,-0.049268916,D114,-0.5430231,D115,0.012294638,D116,-2.3246565,D117,0.013552402,D118,0.005897808,D119,0.061773114,D120,0.037507527,D121,0.021031052,D122,0.046065044,D123,-0.46261847,D124,0.024993664,D125,0.0031343144,D126,0.012392427,D127,0.035568424,D128,-1.3218971,D129,0.012524406,D130,0.055337407,D131,0.04995461,N00,0.26450998066121795,N01,-0.014603609554906083,N02,-0.124817332279952,N03,-0.009818917653803678,B1,0.5949509073948811
D218,relu,D10,-0.07857976,D11,-0.13672164,D12,-0.1440801,D13,-0.27274308,D14,-0.4122986,D15,-0.39653537,D16,-0.19034567,D17,-0.4215988,D18,-0.10456772,D19,-0.14164759,D110,-0.12604746,D111,-0.9876907,D112,-0.20741007,D113,-0.14541903,D114,0.11536998,D115,-0.10852846,D116,-0.32664144,D117,-0.12536839,D118,-0.15200931,D119,-0.4230893,D120,-0.42081875,D121,-0.13958736,D122,-0.46381998,D123,-0.70858693,D124,-0.13034774,D125,-0.08790413,D126,-0.130555,D127,-0.35955033,D128,-0.02129106,D129,-0.12600447,D130,-0.43649328,D131,-0.41016826,N00,0.3346697032431848,N01,-0.6273817396611505,N02,-0.05006129420052958,N03,0.19463986908923417,B1,0.46729953911848576
D219,relu,D10,0.007593592,D11,-0.3007518,D12,-0.2580039,D13,-0.3301712,D14,-0.022684645,D15,-0.3739967,D16,-0.001207748,D17,-0.3612373,D18,-0.0031443585,D19,-0.31062478,D110,-0.26240608,D111,0.0051020402,D112,-0.00597013,D113,-0.0018203702,D114,0.10659747,D115,-0.28462046,D116,-0.004990616,D117,-0.29036698,D118,-0.29113162,D119,-0.3796757,D120,-0.35507342,D121,-0.2966341,D122,-0.34698892,D123,-0.079797834,D124,-0.276438,D125,0.0061857323,D126,-0.28512958,D127,-0.36166438,D128,-0.009863092,D129,-0.27977857,D130,-0.36958832,D131,-0.39147893,N00,0.45176636218775174,N01,0.04670000522871391,N02,0.16066349641947744,N03,0.07700451417524981,B1,-0.04009832785481304
D220,relu,D10,0.0081178,D11,-0.335468,D12,-0.31564954,D13,-0.30835846,D14,-0.01580209,D15,-0.26551896,D16,0.00076629524,D17,-0.24705,D18,-0.013491996,D19,-0.32594764,D110,-0.3091778,D111,-0.006700132,D112,-0.004266871,D113,0.0032078724,D114,0.05272877,D115,-0.32070655,D116,-0.00076417875,D117,-0.31438476,D118,-0.32835546,D119,-0.21582408,D120,-0.25448057,D121,-0.33527222,D122,-0.19945535,D123,-0.030413076,D124,-0.3033142,D125,0.0053296825,D126,-0.31752697,D127,-0.2755195,D128,0.0014067934,D129,-0.32041556,D130,-0.23506248,D131,-0.24901116,N00,0.45713620346688394,N01,0.015480761778976417,N02,0.18481600209492238,N03,0.05227506078360863,B1,-0.03810222621138104
D221,relu,D10,0.0073989904,D11,-0.33305192,D12,-0.32460853,D13,-0.28844094,D14,-0.014285483,D15,-0.24153775,D16,0.0006977804,D17,-0.20488675,D18,-0.005547577,D19,-0.3425373,D110,-0.31475127,D111,-0.007143069,D112,-0.004201879,D113,-0.00065828575,D114,0.029046694,D115,-0.32442415,D116,0.0033000726,D117,-0.3447389,D118,-0.34029773,D119,-0.19476032,D120,-0.22562349,D121,-0.35669327,D122,-0.15116122,D123,-0.027888902,D124,-0.32134825,D125,0.0011256603,D126,-0.33137825,D127,-0.20494555,D128,-0.012890678,D129,-0.31552646,D130,-0.1651271,D131,-0.23611778,N00,0.45349046430902396,N01,0.012269390152001198,N02,0.19267990777681954,N03,0.04322119441607893,B1,-0.02987857434501806
D222,relu,D10,0.0028838308,D11,-0.39668825,D12,-0.37615645,D13,-0.21980844,D14,0.0053667584,D15,-0.06923744,D16,-0.0030423384,D17,-0.036509912,D18,-0.0123387175,D19,-0.41841897,D110,-0.3875204,D111,-0.004825214,D112,0.014702812,D113,0.0004647569,D114,0.0394926,D115,-0.3813858,D116,-0.001481871,D117,-0.37852535,D118,-0.38897708,D119,-0.023927975,D120,-0.039503634,D121,-0.40151528,D122,0.0008550272,D123,0.013218686,D124,-0.3978494,D125,0.00947071,D126,-0.40365148,D127,-0.048847277,D128,-0.008764355,D129,-0.38217026,D130,-0.024737155,D131,-0.045269925,N00,0.4836191848088882,N01,0.011177331489425393,N02,0.21218888791751592,N03,0.019216378112261054,B1,-0.020888438358093397
D223,relu,D10,0.005707321,D11,-0.3867338,D12,-0.34744957,D13,-0.26445782,D14,0.009008681,D15,-0.10993134,D16,-0.0040243566,D17,-0.061375577,D18,-0.017158665,D19,-0.36595348,D110,-0.3658707,D111,-0.0054636374,D112,0.008070265,D113,0.0047142343,D114,-0.041711416,D115,-0.35710993,D116,0.0021763912,D117,-0.35694864,D118,-0.38745564,D119,-0.06628042,D120,-0.09181101,D121,-0.38404974,D122,-0.00314852,D123,0.044606473,D124,-0.35721317,D125,0.0018129799,D126,-0.35886592,D127,-0.089150146,D128,0.022623193,D129,-0.3479751,D130,-0.069138005,D131,-0.06693211,N00,0.46498759800956924,N01,0.0003414781250823209,N02,0.21826685527460504,N03,0.012965419218442107,B1,-0.04541928673560469
D224,relu,D10,0.010411878,D11,-0.28663698,D12,-0.2734676,D13,-0.35449207,D14,-0.03028285,D15,-0.4075461,D16,1.8950377e-05,D17,-0.37370145,D18,-0.0033364699,D19,-0.27631208,D110,-0.25039205,D111,-0.00011901313,D112,-0.006144258,D113,-0.0019425503,D114,0.12396903,D115,-0.28033826,D116,-0.00037816202,D117,-0.28815252,D118,-0.28639206,D119,-0.37942407,D120,-0.38261175,D121,-0.3003824,D122,-0.40515822,D123,-0.08011704,D124,-0.27318573,D125,0.00498751,D126,-0.26463678,D127,-0.39044738,D128,-0.014074972,D129,-0.2594338,D130,-0.38881928,D131,-0.41337523,N00,0.4247581585683756,N01,0.04175769743198056,N02,0.1543711675433138,N03,0.08029325074178721,B1,-0.027191949503357904
D225,relu,D10,0.009653431,D11,-0.29207745,D12,-0.28548408,D13,-0.36274585,D14,-0.02427239,D15,-0.40383175,D16,-0.0014250609,D17,-0.37150416,D18,0.001120289,D19,-0.2995582,D110,-0.27588126,D111,0.00078180304,D112,-0.0067845355,D113,-0.004251655,D114,0.10777303,D115,-0.28519917,D116,0.00089868694,D117,-0.28710967,D118,-0.30939338,D119,-0.38403842,D120,-0.38700265,D121,-0.29293618,D122,-0.39494538,D123,-0.08196378,D124,-0.30059063,D125,0.0019236774,D126,-0.29767615,D127,-0.40868488,D128,-0.021376213,D129,-0.27685106,D130,-0.39338386,D131,-0.40230015,N00,0.4490336621638466,N01,0.04778092996892991,N02,0.16583134457232898,N03,0.07732750618300258,B1,-0.028653417441292683
D226,relu,D10,-0.64952594,D11,0.042085476,D12,0.06928088,D13,0.07987662,D14,-0.62239915,D15,0.02963215,D16,-0.98585945,D17,0.04125987,D18,-1.042818,D19,0.040755406,D110,0.06911046,D111,-1.4144787,D112,-0.2699109,D113,-0.40578905,D114,-1.0582104,D115,0.035981026,D116,-3.2208953,D117,0.046716385,D118,0.038055807,D119,0.034560412,D120,0.071675085,D121,0.031802855,D122,0.048694987,D123,-0.63510436,D124,0.07166808,D125,-0.2929287,D126,0.012646489,D127,0.049912393,D128,-3.078293,D129,0.025080428,D130,0.051977437,D131,0.09758234,N00,0.00025216540420865336,N01,0.6006261488062499,N02,-0.2781939000917818,N03,-0.16151457161744778,B1,2.871409305554909
D227,relu,D10,0.0087487325,D11,0.004230482,D12,0.0007960681,D13,0.0045550973,D14,-0.0034424898,D15,0.002781299,D16,-1.0790906,D17,0.0004166541,D18,-1.2080712,D19,0.002710379,D110,0.0024052067,D111,-0.0009112141,D112,-0.0036560919,D113,0.013143434,D114,0.022473019,D115,0.00074742874,D116,-0.25106063,D117,0.0016064326,D118,0.0025977506,D119,0.0029425004,D120,0.0036786925,D121,0.0012987296,D122,0.0009167333,D123,-0.0153589845,D124,0.003863859,D125,-0.0014359562,D126,0.0026694615,D127,0.0042380136,D128,0.0077547072,D129,0.0036508974,D130,0.0026461855,D131,0.0069448636,N00,0.35684438457685547,N01,0.0006776706023623657,N02,0.3630474710897573,N03,0.0004784539472771417,B1,-3.667976814431359
D228,relu,D10,-4.685271,D11,-0.004246569,D12,-0.009489725,D13,-0.010494924,D14,-20.83196,D15,-0.010064269,D16,-0.032033645,D17,-0.018803274,D18,0.008797155,D19,-0.0063108616,D110,-0.0044828495,D111,-0.0016665176,D112,-1.9925314,D113,-1.9383616,D114,-0.25363398,D115,-0.00795752,D116,-2.3750603,D117,-0.0034092008,D118,-0.0064816717,D119,-0.016612303,D120,-0.017890036,D121,-0.0037400255,D122,-0.024457006,D123,0.00058513717,D124,-0.013849807,D125,-11.849626,D126,-0.008738626,D127,-0.009770116,D128,0.0048138495,D129,-0.0044157985,D130,-0.025840884,D131,-0.024091035,N00,0.013380918234325072,N01,-0.025813176539836502,N02,0.004534641557597237,N03,-0.07703232384164607,B1,0.8085582404553064
D229,relu,D10,0.0018655705,D11,-0.051332537,D12,-0.058948044,D13,-0.51446,D14,0.012728162,D15,-0.15696077,D16,-0.0027364304,D17,-0.2360593,D18,-0.011052251,D19,-0.07319321,D110,-0.049174216,D111,-0.044996172,D112,0.007999262,D113,0.0033084732,D114,0.4408489,D115,-0.042213626,D116,0.0057361973,D117,-0.07429078,D118,-0.074688286,D119,-0.44040012,D120,-0.2153259,D121,-0.083805606,D122,-0.3977756,D123,-0.82141614,D124,-0.05577275,D125,0.0028697797,D126,-0.06575498,D127,-0.17727923,D128,0.2342116,D129,-0.07008468,D130,-0.51836044,D131,-0.2308507,N00,0.09667794101102206,N01,-0.3998995577962529,N02,-0.04856753209195585,N03,-0.21949985593762528,B1,-0.08693033272401496
